we.ep	we.eBH	wi.ep	wi.eBH	rab.all	rab.win.Diseased	rab.win.Healthy	diff.btw	diff.win	effect	overlap	labels	category
0.6685935993496647	0.9965688240613014	0.6887344426406927	0.9574435640199337	1.6247887460762636	1.5972591913964869	1.7977977494173167	0.1969969962913236	2.0111934823607136	0.07404648069617	0.4583333570454577	Translation,_ribosomal_structure_and_biogenesis__Aminoacyl-tRNA_synthetases__LysU__1BBU__COG1190__Lysyl-tRNA_synthetase_(class_II)__NA	COG
0.17316280396682374	0.5687284541281433	0.10497835497835498	0.4146186373313487	-1.343658132247472	-2.147683657022416	0.8856337651175208	3.288803850572706	3.176600617547966	0.8539737368940425	0.17968780702172868	Amino_acid_transport_and_metabolism__NA__LivF__1JI0__COG0410__ABC-type_branched-chain_amino_acid_transport_system,_ATPase_component_LivF__NA	COG
0.7431236302454257	0.9706703263058811	0.6117931547619048	0.8888661904745717	1.605700375130152	1.5624532714456616	1.8421288203259865	0.32409350983804774	1.86327884006732	0.12354379288246717	0.42857146956568537	Lipid_transport_and_metabolism__NA__PccA__3U9S__COG4770__Acetyl/propionyl-CoA_carboxylase,_alpha_subunit__NA	COG
0.5990816359287854	0.88886484545976	0.3691659902597403	0.738472802418645	0.9410319178528148	0.8083844036054515	1.67233790406216	1.0789133194637213	1.9022903784679954	0.41719987680977655	0.3116884350576901	Translation,_ribosomal_structure_and_biogenesis__NA__GTP1__2DWQ__COG0012__Ribosome-binding_ATPase_YchF,_GTP1/OBG_family__NA	COG
0.7180306588940526	0.9885340363468174	0.6857582521645023	0.9489119575809454	0.7764485687498741	0.7659476796359739	0.9793547748951852	0.25508962062920126	2.298426429239098	0.060586654858088396	0.46875001772985037	Amino_acid_transport_and_metabolismInorganic_ion_transport_and_metabolism__NA__DppD__4FWI__COG0444__ABC-type_dipeptide/oligopeptide/nickel_transport_system,_ATPase_component__NA	COG
0.43475997657812293	0.9994880625547093	0.6214657738095238	0.9864802786959692	1.9030613080572398	1.9621910895317463	1.4504359896201802	-0.5446466199791007	2.0879137637288534	-0.1723210739186567	0.4051948604826529	Replication,_recombination_and_repairTranscription__NA__Mfd__2EYQ__COG1197__Transcription-repair_coupling_factor_(superfamily_II_helicase)__NA	COG
0.7839704234217341	0.9682161320349504	0.5788352272727273	0.8813951461934763	0.3182427553496314	0.23222314558955937	0.8110110142893863	0.565323699926302	2.2243226028304415	0.1813499909596586	0.4077922614571615	Translation,_ribosomal_structure_and_biogenesis__Ribosome_30S_subunit__RpsE__4V4H__COG0098__Ribosomal_protein_S5__NA	COG
0.6721349099713528	0.9978590055738938	0.7909564393939394	0.9819376179128942	1.1102386572748761	1.128368684583362	0.9789214482439172	-0.15043994035719166	2.5661827359728426	-0.04679478942975794	0.47792209035868877	Nucleotide_transport_and_metabolism__Purine_biosynthesis__PurH__1G8M__COG0138__AICAR_transformylase/IMP_cyclohydrolase_PurH__NA	COG
0.32160291075747754	1	0.6171029491341992	0.9898942599520045	2.8395230832669958	2.885958963796955	2.279734874048375	-0.5352099130047523	2.1237967936117923	-0.20722107364976805	0.4051948604826529	Transcription__RNA_polymerase__RpoC__1NT9__COG0086__DNA-directed_RNA_polymerase,_beta'_subunit/160_kD_subunit__NA	COG
0.6930824289271538	0.9324155825287187	0.5474161255411256	0.8563679567002132	-0.2151545919712463	-0.3132532691264256	0.5175548495839157	0.9377318642435606	2.6267605551181514	0.2451023594262012	0.4025974595178922	Cell_wall/membrane/envelope_biogenesis__Mureine_biosynthesis__MurI__1B73__COG0796__Glutamate_racemase__NA	COG
0.3929694103096984	0.8292736332292675	0.2539400703463204	0.6671118037655389	0.8668346588441809	0.5378837978541648	2.613693795649261	1.9858015743894417	2.135749179257518	0.5638042504864965	0.2682293334958619	Energy_production_and_conversion__NA__AckA__3SK3__COG0282__Acetate_kinase__NA	COG
0.4946857338656936	0.8498498771720134	0.3457623106060606	0.6964069554879635	0.11407330690288209	-0.036062715801892686	0.941603232884332	1.1097794945689783	1.9002785931124517	0.44619692485722123	0.30208346596484675	Coenzyme_transport_and_metabolism__Folate_biosynthesis__FolC__1W78__COG0285__Folylpolyglutamate_synthase/Dihydropteroate_synthase__NA	COG
0.58219631658096	0.9949419075431004	0.7957420183982684	0.9702766118408628	1.6777317801888683	1.6903964556765536	1.6294039200888832	-0.03004480762206896	1.5597425722664542	-0.009175056883733698	0.4935064971578043	Signal_transduction_mechanismsTranscription__NA__SpoT__1TDJ__COG0317__(p)ppGpp_synthase/hydrolase,_HD_superfamily__NA	COG
0.5531613868548428	0.8521056044859491	0.3667816558441559	0.7191820597027235	-0.1476973632811438	-0.27929744526685596	0.7891480871344889	1.2933347283058172	2.0270500953471835	0.4190994390885534	0.30468763025370205	Translation,_ribosomal_structure_and_biogenesis__Aminoacyl-tRNA_synthetases__PheT__3L4G__COG0072__Phenylalanyl-tRNA_synthetase_beta_subunit__NA	COG
0.45457426801273226	1	0.6414535984848485	0.9953234486402734	1.6403507318286898	1.737104536926756	1.1816029950690083	-0.5483722662725201	2.5254805903909756	-0.16067828449071658	0.4103896624410882	Translation,_ribosomal_structure_and_biogenesis__Translation_factors__InfB__5ME0__COG0532__Translation_initiation_factor_IF-2,_a_GTPase__NA	COG
0.34160120640572844	0.7268178423266859	0.21612892316017318	0.5405318530611105	-0.9493626635691559	-1.4402561437251524	0.9220955284140393	2.2979994482143917	2.374740881648225	0.6743395888234347	0.2473960250128055	Coenzyme_transport_and_metabolismGeneral_function_prediction_only__NA__PdxI__1LQA__COG0667__Pyridoxal_reductase_PdxI_or_related_oxidoreductase,_aldo/keto_reductase_family__NA	COG
0.5091877092826487	0.9933668710165016	0.7110727813852814	0.9495730687648009	0.8369474112290725	0.8644428691926898	0.6562541931220922	-0.3018615504054969	2.2294112703314815	-0.0980929584351998	0.4519480792150298	Translation,_ribosomal_structure_and_biogenesis__Translation_factors__PrfC__3UOQ__COG4108__Peptide_chain_release_factor_RF-3__NA	COG
0.7295537475630735	0.9571447634382134	0.5838237283549784	0.8815157456358363	-0.2458455677648912	-0.3220591925112357	0.2924226324428032	0.6621291851196052	2.767472872625085	0.17533031083471745	0.4114583849915969	Translation,_ribosomal_structure_and_biogenesis__NA__Fmt__1FMT__COG0223__Methionyl-tRNA_formyltransferase__NA	COG
0.752284768215628	0.9719891824123053	0.665618235930736	0.9035526406447456	0.09766938445746387	0.06283742678312976	0.42191064732390426	0.34735854132999044	2.7496633846726892	0.0994198188073145	0.4571428814157745	Lipid_transport_and_metabolism__NA__PlsX__2GK3__COG0416__Acyl-ACP:phosphate_acyltransferase_(fatty_acid/phospholipid_biosynthesis)__NA	COG
0.6869363991113396	0.9882938145156286	0.7307393127705628	0.9470697796906671	1.2300699995878226	1.211081640181861	1.3953032172022155	0.18902622409731729	2.475538198894556	0.06476154892841775	0.47792209035868877	Amino_acid_transport_and_metabolism__NA__NifS__4IXO__COG1104__Cysteine_desulfurase/Cysteine_sulfinate_desulfinase_IscS_or_related_enzyme,_NifS_family__NA	COG
0.7158897650663921	0.9553275172216779	0.5399587391774893	0.8833803198686152	0.6403530174880832	0.5711177586703053	1.271158637873424	0.7594635516964887	2.0695976584323432	0.2237631810791094	0.40104172487181883	Cell_wall/membrane/envelope_biogenesis__NA__PASTA__NA__COG2815__PASTA_domain,_binds_beta-lactams__NA	COG
0.4604135608661742	0.8555687551086872	0.3186553030303031	0.7018273368921691	-0.8251925189749114	-1.1645192574155825	0.5292332262547017	1.7657946476429656	2.753406346888049	0.43306272946560814	0.3142858354049865	Lipid_transport_and_metabolism__NA__Cfa__5Z9O__COG2230__Cyclopropane_fatty-acyl-phospholipid_synthase_and_related_methyltransferases__NA	COG
0.4469022375581681	0.993745027316464	0.647270698051948	0.9701778331632553	0.9360821395601855	1.0157199247321356	0.5717060226490727	-0.4561340549331909	2.3634667604160167	-0.16007294967161148	0.42337666749082015	Signal_transduction_mechanisms__NA__TypA__5A9V__COG1217__Predicted_membrane_GTPase_TypA/BipA_involved_in_stress_response__NA	COG
0.7182851089933229	0.9784762801519934	0.6674952651515152	0.9271124645876048	-0.05034734358583304	-0.1125862469269352	0.2534082898242058	0.260470058502805	2.3364349564316775	0.07563171796635365	0.46233768363251526	Replication,_recombination_and_repair__NA__PolC__NA__COG2176__DNA_polymerase_III,_alpha_subunit_(gram-positive_type)__NA	COG
0.5364026429222973	0.8719179395902272	0.4344054383116884	0.7365120956005754	-0.7287048389883442	-0.8916714936738845	0.5554301478013768	1.434424926530519	2.6606641970826352	0.3673657188152435	0.34895842726442944	Energy_production_and_conversion__NA__FadH__1BWK__COG1902__2,4-dienoyl-CoA_reductase_or_related_NADH-dependent_reductase,_Old_Yellow_Enzyme_(OYE)_family__NA	COG
0.3216382885330288	0.9999686237863338	0.5079646915584416	0.9740438302064854	2.320766112610869	2.4167727285791476	1.7935913342181387	-0.6546703198096884	1.9236850258994767	-0.26351249355932593	0.35584424423707395	Carbohydrate_transport_and_metabolism__NA__XFP__3AHC__COG3957__Phosphoketolase__NA	COG
0.5110399327862452	0.8665977949409085	0.40809320887445893	0.7581482026828491	-0.721832670975064	-0.8446348787219069	0.38877548007210994	1.4376617175753426	2.8093588535773586	0.3803629564340131	0.3307292747111557	Translation,_ribosomal_structure_and_biogenesis__Ribosome_50S_subunit__RplQ__1GD8__COG0203__Ribosomal_protein_L17__NA	COG
0.5993236596406076	0.9099249199938595	0.4730113636363637	0.8054761731335429	0.01002864526510372	-0.1471372606919612	0.6567184814132245	0.8157504069366164	2.154337395988544	0.2820700280813405	0.3480520421702422	Transcription__NA__PurR__1BDH__COG1609__DNA-binding_transcriptional_regulator,_LacI/PurR_family__NA	COG
0.517910377346815	0.8798619143291905	0.3647693452380953	0.7468229235504065	-0.29634528936032734	-0.5230147862842278	0.7618065698539329	1.4504258545019768	2.635936083467457	0.43493125329476884	0.3168832357798889	Carbohydrate_transport_and_metabolism__NA__UlaA__4RP8__COG3037__Ascorbate-specific_PTS_system_IIC_component_UlaA__NA	COG
0.4726322292199618	0.9970242456813067	0.6703530844155844	0.9817445230777566	0.9616845306430033	1.0164187338971198	0.558392997086357	-0.4225876262022932	2.2849087266256434	-0.13589970106334076	0.4270833754368088	Nucleotide_transport_and_metabolism__Pyrimidine_biosynthesis__PyrG__1S1M__COG0504__CTP_synthase_(UTP-ammonia_lyase)__NA	COG
0.7345980012052404	0.9898180205163541	0.6864008387445888	0.9394106318060892	1.0190079938461896	0.9968643541349476	1.228553282598539	0.27972780532706976	2.282810415916073	0.08566228895898928	0.450520861572477	Transcription__RNA_polymerase__RpoD__1SIG__COG0568__DNA-directed_RNA_polymerase,_sigma_subunit_(sigma70/sigma32)__NA	COG
0.5613140507797897	0.9928794983040836	0.7161796536796536	0.976609197557152	0.4913661509264067	0.5484811256366564	0.28898953450293696	-0.17999785574816185	2.362007495958552	-0.048577655818894686	0.4675324858632346	Amino_acid_transport_and_metabolism__NA__PepP__1A16__COG0006__Xaa-Pro_aminopeptidase__NA	COG
0.09296929136136337	0.44077399677756457	0.05690273268398268	0.29274376991851875	-1.6006590786001134	-3.3455836789744335	1.3253065695809703	4.4236474881268	4.061397747131128	1.062321637007814	0.13020879464272414	Posttranslational_modification,_protein_turnover,_chaperones__NA__Lon__6ON2__COG0466__ATP-dependent_Lon_protease,_bacterial_type__NA	COG
0.6794654415545852	0.9122722372367382	0.5083536255411256	0.8184777911707078	-0.5351230999196943	-0.6088352467347216	0.3235277985142373	0.9345577751485514	2.6568304504719027	0.24894553087520022	0.38181825219245746	Carbohydrate_transport_and_metabolism__Glycolysis__Fba__1B57__COG0191__Fructose/tagatose_bisphosphate_aldolase__NA	COG
0.7478430023695727	0.9611534007269646	0.6246448863636365	0.9181360931391739	0.038681275485672906	-0.016696516798441863	0.30329028318664	0.45431414845009854	2.5651464279993794	0.12714876978591677	0.43489587076078534	Cell_wall/membrane/envelope_biogenesis__NA__RfbC__1DZR__COG1898__dTDP-4-dehydrorhamnose_3,5-epimerase_or_related_enzyme__NA	COG
0.5095406687329317	0.8778906095041675	0.29880275974025977	0.6924796279888971	0.4220268338457771	0.2600341660380643	1.5640038624061336	1.3392039290685522	1.9543527401554615	0.48624880215936966	0.29166680913845966	Translation,_ribosomal_structure_and_biogenesis__Translation_factors__Tsf__1EFU__COG0264__Translation_elongation_factor_EF-Ts__NA	COG
0.4295840834951079	0.9989131541390958	0.6669541396103896	0.9851116501622016	1.576944055075045	1.6452426171433614	1.153194292407954	-0.5853879294341664	2.3203317652984907	-0.18432663689120962	0.4166667151071427	Nucleotide_transport_and_metabolism__Histidine_biosynthesis,_Purine_biosynthesis__PrsA__1DKR__COG0462__Phosphoribosylpyrophosphate_synthetase__NA	COG
0.6877227431906261	0.9560586531760936	0.5123106060606061	0.8563538074555017	0.36235177456020207	0.304263636133153	0.8467192691247885	0.6392447845292768	2.418221789242442	0.22032767207256143	0.3854167350114392	Translation,_ribosomal_structure_and_biogenesis__tRNA_modification__DusA__1VHN__COG0042__tRNA-dihydrouridine_synthase__NA	COG
0.7543238464684613	0.9691527898736668	0.6192843614718615	0.8905604828827091	0.012126784730233986	-0.023477014128748586	0.2558528241431892	0.4294236881759135	2.2993134681323806	0.13499950643913122	0.4270833754368088	Translation,_ribosomal_structure_and_biogenesis__16S_rRNA_modification__RsmI__3KWP__COG0313__16S_rRNA_C1402_(ribose-2'-O)_methylase_RsmI__NA	COG
0.5128313373261161	0.9973199928963165	0.6999120670995671	0.9604530434158609	1.0916286274910476	1.1370872877818452	0.907069074144971	-0.27988751732930917	2.0326668643402472	-0.09588508213668191	0.44675327703233425	TranscriptionTranslation,_ribosomal_structure_and_biogenesis__NA__TACO1__1KON__COG0217__Transcriptional_and/or_translational_regulatory_protein_YebC/TACO1__NA	COG
0.7258875075790173	0.9567573210635183	0.6299546807359307	0.876548975750004	0.07351638605138433	0.01713193761673626	0.5877827440586127	0.6801075566511212	2.6842373026927175	0.15374763033500893	0.41927088017770153	Replication,_recombination_and_repair__NA__RecQ__1OYW__COG0514__Superfamily_II_DNA_helicase_RecQ__NA	COG
0.7489727265401636	0.9567738248824275	0.5357142857142858	0.870580623898636	0.5962891662849401	0.492811206906258	1.4484485249028234	0.8772163258162933	2.376679062613826	0.23444915550280726	0.3776042402464108	Replication,_recombination_and_repair__NA__DnaX__1A5T__COG2812__DNA_polymerase_III,_gamma/tau_subunits__NA	COG
0.5855462326248194	0.998298023110413	0.7630546536796536	0.9813281109706816	0.6132676278370983	0.6287419139070263	0.36820627247257676	-0.28956049960757735	3.09376305807043	-0.07319824872519023	0.4675324858632346	Translation,_ribosomal_structure_and_biogenesis__23S_rRNA_modification__RluA__2I82__COG0564__Pseudouridine_synthase_RluA,_23S_rRNA-_or_tRNA-specific__NA	COG
0.7721074830145649	0.9587372586790951	0.6469494047619049	0.8966975342092193	-0.11846799230472715	-0.1706525450758969	0.24532139458654267	0.4899349807399176	2.767702263392467	0.13550449528137848	0.43376627166841236	Amino_acid_transport_and_metabolismInorganic_ion_transport_and_metabolism__NA__DppB__NA__COG0601__ABC-type_dipeptide/oligopeptide/nickel_transport_system,_permease_component__NA	COG
0.3714646184021762	0.7972722535421073	0.2913453733766234	0.6297485460629931	-1.3978190863616788	-1.6520613064334535	0.417977974070908	2.145194649025667	2.5866646247610614	0.652126960621116	0.2753248335959918	Energy_production_and_conversion__Pyruvate_oxidation__PorA__5C4I__COG0674__Pyruvate:ferredoxin_oxidoreductase_or_related_2-oxoacid:ferredoxin_oxidoreductase,_alpha_subunit__NA	COG
0.7395679355000763	0.9784908706516658	0.7062026515151516	0.9219613804952617	-0.08966081130549242	-0.11566855584850977	0.2097678567724568	0.34475007790305856	2.9775029428203315	0.08903898829183764	0.45974028252227195	Lipid_transport_and_metabolism__Fatty_acid_biosynthesis__FabI__1C14__COG0623__Enoyl-[acyl-carrier-protein]_reductase_FabI__NA	COG
0.740806247740752	0.9862911280934181	0.7057798971861472	0.9292970452626511	0.09130845567628576	0.06790489330620719	0.2255220821390358	0.16572965462188005	2.5877513680990276	0.04639933083503511	0.47532468923118504	Energy_production_and_conversion__Pyruvate_oxidation__AcoA__1DTW__COG1071__TPP-dependent_pyruvate_or_acetoin_dehydrogenase_subunit_alpha__NA	COG
0.7626052388682214	0.9681011644898112	0.6366003787878789	0.9064244963918763	0.6808747839118139	0.6281239057827941	1.1550441370211333	0.5119959213670002	2.5239522317586314	0.15671103926808752	0.43229170564607305	Nucleotide_transport_and_metabolism__Purine_biosynthesis__PurF__1ECB__COG0034__Glutamine_phosphoribosylpyrophosphate_amidotransferase__NA	COG
0.7068187409639611	0.9366270122873989	0.5144581980519481	0.8258461902840962	-0.15609787828643995	-0.26925153166478655	0.3905266568671477	0.7438546908083232	2.481516427214018	0.23179552503281337	0.38701305395331487	Carbohydrate_transport_and_metabolism__NA__CelA__1E2B__COG1440__Phosphotransferase_system_cellobiose-specific_component_IIB__NA	COG
0.684236314500437	0.9627338562865287	0.5840435606060607	0.881964518729135	0.573773316064587	0.5094639953752198	1.0503183409634982	0.6486738127055003	2.562987644321251	0.1825208245897879	0.4077922614571615	Carbohydrate_transport_and_metabolism__Glycolysis__GpmA__1E58__COG0588__Phosphoglycerate_mutase_(BPG-dependent)__NA	COG
0.7240163109819182	0.9771749500478042	0.7435403138528139	0.9501577443458241	0.015944227084452756	0.04057314574327808	-0.1606599654369223	0.11142374133654531	2.949963393445996	0.03533474837466673	0.4791666784608715	Nucleotide_transport_and_metabolism__Purine_salvage__HptA__1G9S__COG0634__Hypoxanthine-guanine_phosphoribosyltransferase__NA	COG
0.6339382342508394	0.9989954904758945	0.7188852813852814	0.9687745143579087	0.034712283055040594	0.0937870170352495	-0.14039633976742838	-0.2589643677175797	2.8771708590784186	-0.08542234229722465	0.45974028252227195	Mobilome:_prophages,_transposons__NA__SLT__NA__COG3953__SLT_domain_protein__NA	COG
0.6022611576196967	0.9915850166021847	0.6921333874458875	0.9567585864913843	0.050703011544222854	0.08105851295157152	-0.22129737492404722	-0.292642000507521	2.7379616065484678	-0.07247793945262428	0.4583333570454577	Translation,_ribosomal_structure_and_biogenesis__Ribosome_30S_subunit__RpsM__4V4H__COG0099__Ribosomal_protein_S13__NA	COG
0.7482514942641001	0.9481836774091097	0.6389678030303031	0.880488908522187	-0.821472745749932	-0.9589759667333029	-0.3998982499096062	0.41634354541626273	2.8822754352088125	0.13362974400348282	0.43896107379672505	Translation,_ribosomal_structure_and_biogenesis__Translation_factors__Pth__1RYB__COG0193__Peptidyl-tRNA_hydrolase__NA	COG
0.690695250228672	0.9895080508779863	0.7224025974025975	0.9486676862649249	0.1864119655745693	0.19578813378684234	0.16848545054712893	0.19413213019586717	2.732715733283976	0.04962647933065063	0.47792209035868877	Amino_acid_transport_and_metabolism__NA__AppF__NA__COG4608__ABC-type_oligopeptide_transport_system,_ATPase_component__NA	COG
0.6931697250867543	0.9744792770572241	0.7465672348484849	0.9487340675604875	-0.07623765104782265	-0.06444540515532537	-0.15970831979751576	0.049839018593251794	2.645463134206448	0.007725919202979511	0.4935064971578043	Amino_acid_transport_and_metabolism__NA__PepF__3CE2__COG1164__Oligoendopeptidase_F__NA	COG
0.35489608478194096	0.9963309896310663	0.5491747835497836	0.9840060061271984	1.3711420938587042	1.4798190033147325	0.7457865673260606	-0.8302556635562044	2.5040675798590275	-0.27572511717263204	0.3776042402464108	Nucleotide_transport_and_metabolism__Purine_biosynthesis__PurL1__3VIU__COG0046__Phosphoribosylformylglycinamidine_(FGAM)_synthase,_synthetase_domain__NA	COG
0.7623901269154884	0.976027581480805	0.6614921536796537	0.9263507086124322	-0.4869055445988	-0.5394592969385723	-0.29597896326930595	0.31602819206802835	2.6997952735648925	0.0715225902191085	0.46233768363251526	Translation,_ribosomal_structure_and_biogenesis__Ribosome_50S_subunit__RplS__1VS6__COG0335__Ribosomal_protein_L19__NA	COG
0.6347431767420803	0.9287861300588169	0.4805025703463204	0.8055185038519028	-0.5125000623250804	-0.6479743232319493	0.3923276096220425	0.9318843318454721	2.481800090422262	0.2855625836995077	0.36718758075530683	Replication,_recombination_and_repair__NA__RecF__5Z67__COG1195__Recombinational_DNA_repair_ATPase_RecF__NA	COG
0.5568698923887277	1	0.6723315746753247	0.9729030106375274	0.3205660880656991	0.4028618092553611	-0.12804092020542512	-0.47918271450617045	2.7756038060515844	-0.14355680488743283	0.43750003588183695	Signal_transduction_mechanisms__NA__PgpH__NA__COG1480__Cyclic_di-AMP-specific_phosphodiesterase_PgpH,_HD_superfamily__NA	COG
